protein_accession,protein_name,protein_length,gene,organism_taxid,organism_name,organism_fullname,in_alphafold,interpro_accession,entry_type,entry_integrated,interpro_protein_length,fragment_start,fragment_end,fragment_status
A0A8C9P3S3,Integrin beta,798,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,798,357,468,CONTINUOUS
A0A8C9PDM6,Integrin alpha-V,981,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,981,407,566,CONTINUOUS
A0A8C9PDM6,Integrin alpha-V,981,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,981,567,700,CONTINUOUS
A0A8C9PDM6,Integrin alpha-V,981,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,981,708,930,CONTINUOUS
A0A8C9PFP9,Integrin alpha 9,1000,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),False,IPR032695,homologous_superfamily,,1000,426,585,CONTINUOUS
A0A8C9PFP9,Integrin alpha 9,1000,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),False,IPR032695,homologous_superfamily,,1000,589,727,CONTINUOUS
A0A8C9PFP9,Integrin alpha 9,1000,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),False,IPR032695,homologous_superfamily,,1000,733,946,CONTINUOUS
A0A8C9PGN2,Integrin beta,803,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,803,371,481,CONTINUOUS
A0A8C9PHS5,Integrin beta,761,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,761,349,439,CONTINUOUS
A0A8C9PIB2,Integrin alpha-7,1141,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1141,477,643,CONTINUOUS
A0A8C9PIB2,Integrin alpha-7,1141,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1141,644,796,CONTINUOUS
A0A8C9PIB2,Integrin alpha-7,1141,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1141,807,1045,CONTINUOUS
A0A8C9PKE9,VWFA domain-containing protein,1086,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1086,558,716,CONTINUOUS
A0A8C9PKE9,VWFA domain-containing protein,1086,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1086,717,854,CONTINUOUS
A0A8C9PLL2,Integrin alpha-V,945,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,945,371,530,CONTINUOUS
A0A8C9PLL2,Integrin alpha-V,945,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,945,531,664,CONTINUOUS
A0A8C9PLL2,Integrin alpha-V,945,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,945,672,894,CONTINUOUS
A0A8C9PQG4,Integrin alpha 6,970,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,970,363,525,CONTINUOUS
A0A8C9PQG4,Integrin alpha 6,970,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,970,526,688,CONTINUOUS
A0A8C9PQG4,Integrin alpha 6,970,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,970,691,915,CONTINUOUS
A0A8C9PSA7,Integrin alpha-6,988,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,988,363,525,CONTINUOUS
A0A8C9PSA7,Integrin alpha-6,988,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,988,526,688,CONTINUOUS
A0A8C9PSA7,Integrin alpha-6,988,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,988,691,915,CONTINUOUS
A0A8C9PT98,Integrin alpha-2 domain-containing protein,766,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,766,225,380,CONTINUOUS
A0A8C9PT98,Integrin alpha-2 domain-containing protein,766,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,766,381,518,CONTINUOUS
A0A8C9PTG0,Integrin beta,715,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,715,334,420,CONTINUOUS
A0A8C9PTP9,Integrin alpha third immunoglobulin-like domain-containing protein,295,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,295,1,224,CONTINUOUS
A0A8C9PUI4,Integrin alpha-2 domain-containing protein,751,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,751,210,365,CONTINUOUS
A0A8C9PUI4,Integrin alpha-2 domain-containing protein,751,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,751,366,503,CONTINUOUS
A0A8C9PWC4,VWFA domain-containing protein,1128,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1128,634,790,CONTINUOUS
A0A8C9PWC4,VWFA domain-containing protein,1128,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1128,791,923,CONTINUOUS
A0A8C9PWC4,VWFA domain-containing protein,1128,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1128,934,1078,CONTINUOUS
A0A8C9PZK5,VWFA domain-containing protein,1166,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1166,623,775,CONTINUOUS
A0A8C9PZK5,VWFA domain-containing protein,1166,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1166,777,921,CONTINUOUS
A0A8C9PZK5,VWFA domain-containing protein,1166,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1166,953,1091,CONTINUOUS
A0A8C9PZX7,VWFA domain-containing protein,1158,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1158,633,789,CONTINUOUS
A0A8C9PZX7,VWFA domain-containing protein,1158,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1158,790,922,CONTINUOUS
A0A8C9PZX7,VWFA domain-containing protein,1158,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1158,933,1077,CONTINUOUS
A0A8C9PZZ1,Integrin alpha-4,1030,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1030,465,622,CONTINUOUS
A0A8C9PZZ1,Integrin alpha-4,1030,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1030,626,759,CONTINUOUS
A0A8C9PZZ1,Integrin alpha-4,1030,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1030,773,945,CONTINUOUS
A0A8C9Q087,VWFA domain-containing protein,1105,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1105,633,710,CONTINUOUS
A0A8C9Q087,VWFA domain-containing protein,1105,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1105,711,863,CONTINUOUS
A0A8C9Q087,VWFA domain-containing protein,1105,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1105,883,1037,CONTINUOUS
A0A8C9Q398,Integrin alpha-11,1185,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1185,634,780,CONTINUOUS
A0A8C9Q398,Integrin alpha-11,1185,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1185,781,943,CONTINUOUS
A0A8C9Q398,Integrin alpha-11,1185,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1185,962,1142,CONTINUOUS
A0A8C9QA32,Integrin alpha-5,1022,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1022,463,619,CONTINUOUS
A0A8C9QA32,Integrin alpha-5,1022,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1022,620,754,CONTINUOUS
A0A8C9QA32,Integrin alpha-5,1022,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1022,761,975,CONTINUOUS
A0A8C9QGB2,Integrin alpha-2,1182,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),False,IPR032695,homologous_superfamily,,1182,653,792,CONTINUOUS
A0A8C9QGB2,Integrin alpha-2,1182,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),False,IPR032695,homologous_superfamily,,1182,793,931,CONTINUOUS
A0A8C9QGB2,Integrin alpha-2,1182,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),False,IPR032695,homologous_superfamily,,1182,935,1136,CONTINUOUS
A0A8C9QH30,Integrin beta,787,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,787,80,154,CONTINUOUS
A0A8C9QH30,Integrin beta,787,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,787,371,457,CONTINUOUS
A0A8C9QH32,Integrin alpha-IIb,1031,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1031,483,641,CONTINUOUS
A0A8C9QH32,Integrin alpha-IIb,1031,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1031,642,775,CONTINUOUS
A0A8C9QH32,Integrin alpha-IIb,1031,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1031,782,1005,CONTINUOUS
A0A8C9QML4,Integrin alpha-1,1141,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1141,666,809,CONTINUOUS
A0A8C9QML4,Integrin alpha-1,1141,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1141,812,937,CONTINUOUS
A0A8C9QML4,Integrin alpha-1,1141,,99837,Spermophilus dauricus,Spermophilus dauricus (Daurian ground squirrel),True,IPR032695,homologous_superfamily,,1141,964,1107,CONTINUOUS
A0A8C9QWV0,Integrin alpha-6-like,1091,ITGA6,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1091,478,639,CONTINUOUS
A0A8C9QWV0,Integrin alpha-6-like,1091,ITGA6,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1091,641,791,CONTINUOUS
A0A8C9QWV0,Integrin alpha-6-like,1091,ITGA6,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1091,796,1019,CONTINUOUS
A0A8C9QWY8,Integrin beta,712,LOC108939200,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,712,437,528,CONTINUOUS
A0A8C9QYS1,Integrin alpha-6-like,1036,ITGA6,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1036,476,601,CONTINUOUS
A0A8C9QYS1,Integrin alpha-6-like,1036,ITGA6,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1036,603,753,CONTINUOUS
A0A8C9QYS1,Integrin alpha-6-like,1036,ITGA6,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1036,758,981,CONTINUOUS
A0A8C9QZ86,Integrin alpha-2 domain-containing protein,999,itgav,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,999,427,584,CONTINUOUS
A0A8C9QZ86,Integrin alpha-2 domain-containing protein,999,itgav,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,999,586,720,CONTINUOUS
A0A8C9QZ86,Integrin alpha-2 domain-containing protein,999,itgav,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,999,726,947,CONTINUOUS
A0A8C9R011,Integrin alpha-6-like,1074,ITGA6,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1074,478,639,CONTINUOUS
A0A8C9R011,Integrin alpha-6-like,1074,ITGA6,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1074,641,791,CONTINUOUS
A0A8C9R011,Integrin alpha-6-like,1074,ITGA6,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1074,796,1019,CONTINUOUS
A0A8C9R1I2,Integrin alpha-3-like,1054,itga3b,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1054,460,615,CONTINUOUS
A0A8C9R1I2,Integrin alpha-3-like,1054,itga3b,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1054,616,765,CONTINUOUS
A0A8C9R1I2,Integrin alpha-3-like,1054,itga3b,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1054,778,998,CONTINUOUS
A0A8C9R2Q3,Integrin alpha-2 domain-containing protein,697,LOC108938339,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,697,223,362,CONTINUOUS
A0A8C9R2Q3,Integrin alpha-2 domain-containing protein,697,LOC108938339,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,697,366,493,CONTINUOUS
A0A8C9R3I7,Integrin alpha-2 domain-containing protein,1021,itga4,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1021,456,614,CONTINUOUS
A0A8C9R3I7,Integrin alpha-2 domain-containing protein,1021,itga4,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1021,619,757,CONTINUOUS
A0A8C9R3I7,Integrin alpha-2 domain-containing protein,1021,itga4,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1021,766,953,CONTINUOUS
A0A8C9R609,Integrin beta,620,LOC108939200,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,620,335,426,CONTINUOUS
A0A8C9RAR0,VWFA domain-containing protein,1170,itga11a,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1170,684,827,CONTINUOUS
A0A8C9RAR0,VWFA domain-containing protein,1170,itga11a,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1170,829,953,CONTINUOUS
A0A8C9RB99,Integrin beta,784,LOC108937756,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,784,382,466,CONTINUOUS
A0A8C9RFE5,Integrin alpha-9-like,1032,itga9,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1032,460,620,CONTINUOUS
A0A8C9RFE5,Integrin alpha-9-like,1032,itga9,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1032,624,760,CONTINUOUS
A0A8C9RFE5,Integrin alpha-9-like,1032,itga9,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1032,767,979,CONTINUOUS
A0A8C9RFU6,Integrin alpha-9-like,1018,itga9,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1018,452,610,CONTINUOUS
A0A8C9RFU6,Integrin alpha-9-like,1018,itga9,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1018,614,745,CONTINUOUS
A0A8C9RFU6,Integrin alpha-9-like,1018,itga9,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1018,752,965,CONTINUOUS
A0A8C9RH51,Integrin alpha-V-like,1038,LOC108930433,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1038,468,626,CONTINUOUS
A0A8C9RH51,Integrin alpha-V-like,1038,LOC108930433,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1038,627,756,CONTINUOUS
A0A8C9RH51,Integrin alpha-V-like,1038,LOC108930433,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1038,763,986,CONTINUOUS
A0A8C9RJH1,Integrin beta,769,LOC108924294,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,769,373,455,CONTINUOUS
A0A8C9RJS0,Integrin alpha-8-like,1153,itga8,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1153,579,737,CONTINUOUS
A0A8C9RJS0,Integrin alpha-8-like,1153,itga8,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1153,738,870,CONTINUOUS
A0A8C9RJS0,Integrin alpha-8-like,1153,itga8,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1153,877,1105,CONTINUOUS
A0A8C9RL10,Integrin beta,816,itgb3,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,816,405,495,CONTINUOUS
A0A8C9RLF5,Integrin alpha-2 domain-containing protein,1003,LOC108927950,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1003,437,594,CONTINUOUS
A0A8C9RLF5,Integrin alpha-2 domain-containing protein,1003,LOC108927950,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1003,598,735,CONTINUOUS
A0A8C9RLF5,Integrin alpha-2 domain-containing protein,1003,LOC108927950,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1003,746,927,CONTINUOUS
A0A8C9RTA4,"Integrin, alpha V",1062,LOC108930433,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1062,484,642,CONTINUOUS
A0A8C9RTA4,"Integrin, alpha V",1062,LOC108930433,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1062,643,772,CONTINUOUS
A0A8C9RTA4,"Integrin, alpha V",1062,LOC108930433,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1062,779,1010,CONTINUOUS
A0A8C9RUC8,"Integrin, alpha V",1048,LOC108930433,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1048,473,631,CONTINUOUS
A0A8C9RUC8,"Integrin, alpha V",1048,LOC108930433,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1048,632,761,CONTINUOUS
A0A8C9RUC8,"Integrin, alpha V",1048,LOC108930433,113540,Scleropages formosus,Scleropages formosus (Asian bonytongue),True,IPR032695,homologous_superfamily,,1048,768,996,CONTINUOUS
