Q9BRX9,WD repeat domain-containing protein 83,Homo sapiens,IPR015943|IPR020472|IPR019775|IPR036322|IPR001680|IPR051980,imex:IM-25054|imex:IM-25472|pubmed:27173435|pubmed:32296183|pubmed:unassigned1312
Q9BT49,THAP domain-containing protein 7,Homo sapiens,IPR026519|IPR006612,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BTE1,Dynactin subunit 5,Homo sapiens,IPR047125|IPR011004,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-11719|imex:IM-13779|imex:IM-16520|imex:IM-23318|imex:IM-24272|imex:IM-24512|imex:IM-25054|imex:IM-25472|imex:IM-25778|imex:IM-26954|imex:IM-29278|imex:IM-29773|imex:IM-29810|imex:IM-30239|mint:MINT-5217968|pubmed:16189514|pubmed:20360068|pubmed:20711500|pubmed:25416956|pubmed:26496610|pubmed:26638075|pubmed:27173435|pubmed:28514442|pubmed:31527615|pubmed:32296183|pubmed:33961781|pubmed:35063084|pubmed:37207277|pubmed:39232006|pubmed:unassigned1312
Q9BTL3,RNA guanine-N7 methyltransferase activating subunit,Homo sapiens,IPR028271,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BU19,Zinc finger protein 692,Homo sapiens,IPR050888|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BUP0,EF-hand domain-containing protein D1,Homo sapiens,IPR011992|IPR002048|IPR040365,pubmed:17353931
Q9BUT9,MAPK regulated corepressor interacting protein 2,Homo sapiens,IPR029428,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BUY5,Zinc finger protein 426,Homo sapiens,IPR001909|IPR036051|IPR036236|IPR013087,imex:IM-25472|pubmed:32296183
Q9BVA1,Tubulin beta-2B chain,Homo sapiens,IPR013838|IPR002453|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BVN2,AP-4 complex accessory subunit RUSC1,Homo sapiens,IPR004012|IPR037213|IPR047341|IPR047343|IPR036028|IPR001452,imex:IM-25472|pubmed:32296183
Q9BVP2,Guanine nucleotide-binding protein-like 3,Homo sapiens,IPR030378|IPR014813|IPR006073|IPR027417|IPR050755,imex:IM-30059|pubmed:39251607
Q9BWF3,RNA-binding protein 4,Homo sapiens,IPR050502|IPR012677|IPR035979|IPR034897|IPR034898|IPR000504|IPR001878,imex:IM-13779|pubmed:20711500
Q9BXJ1,Complement C1q tumor necrosis factor-related protein 1,Homo sapiens,IPR001073|IPR008160|IPR050392|IPR008983,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BZF1,Oxysterol-binding protein-related protein 8,Homo sapiens,IPR037239|IPR000648|IPR018494|IPR011993|IPR001849,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BZH6,WD repeat-containing protein 11,Homo sapiens,IPR057852|IPR057853|IPR057854|IPR015943|IPR019775|IPR036322|IPR001680|IPR039694,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BZR8,Apoptosis facilitator Bcl-2-like protein 14,Homo sapiens,IPR036834|IPR002475,imex:IM-26691|pubmed:30833792
Q9C0E2,Exportin-4,Homo sapiens,IPR011989|IPR016024|IPR044189,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9C6B3,Gamma carbonic anhydrase 2, mitochondrial,Arabidopsis thaliana,IPR060273|IPR001451|IPR047324|IPR050484|IPR011004,imex:IM-16043|pubmed:12837548|pubmed:15821992|pubmed:21798944
Q9C9I5,Brak nazwy,Arabidopsis thaliana,IPR032710|IPR002075,imex:IM-16043|pubmed:21798944
Q9C9P3,Brak nazwy,Arabidopsis thaliana,IPR056729|IPR050486|IPR005835|IPR029044,imex:IM-16043|imex:IM-27834|pubmed:21798944|pubmed:32612234
Q9C9V2,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,imex:IM-16043|pubmed:21798944
Q9C9Z5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 1,Arabidopsis thaliana,IPR017384,pubmed:12837548
Q9FFZ3,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,imex:IM-16043|pubmed:21798944
Q9FGI6,NADH dehydrogenase [ubiquinone] iron-sulfur protein 1, mitochondrial,Arabidopsis thaliana,IPR036010|IPR001041|IPR006656|IPR006963|IPR000283|IPR054351|IPR010228|IPR019574|IPR015405|IPR050123,pubmed:12837548
Q9FJW4,NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial,Arabidopsis thaliana,IPR006885|IPR038532,pubmed:12837548
Q9FLP3,GrpE protein homolog 1, mitochondrial,Arabidopsis thaliana,IPR000740|IPR013805|IPR009012,imex:IM-16043|pubmed:21798944
Q9FLX7,Probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5, mitochondrial,Arabidopsis thaliana,IPR006806,pubmed:12837548
Q9FMV1,Gamma carbonic anhydrase-like 1, mitochondrial,Arabidopsis thaliana,IPR047324|IPR050484|IPR011004,imex:IM-19226|pubmed:12837548|pubmed:15821992|pubmed:18189341
Q9FNN5,NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial,Arabidopsis thaliana,IPR050837|IPR001949|IPR011537|IPR011538|IPR037225|IPR019575|IPR037207|IPR054765,pubmed:12837548
Q9FWR5,Gamma carbonic anhydrase 1, mitochondrial,Arabidopsis thaliana,IPR060273|IPR047324|IPR050484|IPR011004,imex:IM-19226|pubmed:15821992|pubmed:18189341
Q9GZP0,Platelet-derived growth factor D,Homo sapiens,IPR000859|IPR029034|IPR000072|IPR035914,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9GZP0-2,Isoform 2 of Platelet-derived growth factor D,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9GZR5,Very long chain fatty acid elongase 4,Homo sapiens,IPR030457|IPR002076|IPR033678,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9GZT8,NIF3-like protein 1,Homo sapiens,IPR002678|IPR017222|IPR036069,imex:IM-25472|pubmed:32296183
Q9H1C4,Protein unc-93 homolog B1,Homo sapiens,IPR043268,imex:IM-26691|pubmed:30833792
Q9H1M4,Beta-defensin 127,Homo sapiens,IPR050544|IPR025933,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9H1R3,Myosin light chain kinase 2, skeletal/cardiac muscle,Homo sapiens,IPR011009|IPR042717|IPR000719|IPR017441|IPR008271,doi:10.1016/j.cell.2021.04.011|doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|imex:IM-29278|pubmed:32707033|pubmed:33961781
Q9H1Y3,Opsin-3,Homo sapiens,IPR050125|IPR000276|IPR017452|IPR027430,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9H257,Caspase recruitment domain-containing protein 9,Homo sapiens,IPR001315|IPR042142|IPR011029,imex:IM-23318|pubmed:25416956
Q9H2G9,Golgin-45,Homo sapiens,IPR027095|IPR013183,imex:IM-25472|pubmed:32296183
Q9H3G5,Probable serine carboxypeptidase CPVL,Homo sapiens,IPR029058|IPR001563|IPR018202,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H3L0,Cobalamin trafficking protein CblD,Homo sapiens,IPR019362,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H4A6,Golgi phosphoprotein 3,Homo sapiens,IPR008628|IPR038261,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H4I9,Essential MCU regulator, mitochondrial,Homo sapiens,IPR018782,pubmed:unassigned1312
Q9H5V7,Zinc finger protein Pegasus,Homo sapiens,IPR050589|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H5Z6,Protein FAM124B,Homo sapiens,IPR029380|IPR046365,imex:IM-23318|pubmed:25416956
Q9H7X2,Required for drug-induced death protein 1,Homo sapiens,IPR031667,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9H813,Proton-activated chloride channel,Homo sapiens,IPR029366,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9H8W4,Pleckstrin homology domain-containing family F member 2,Homo sapiens,IPR011993|IPR001849|IPR051765|IPR037871|IPR047966|IPR000306|IPR017455|IPR011011|IPR013083,imex:IM-25472|pubmed:32296183
Q9H8Y8,Golgi reassembly-stacking protein 2,Homo sapiens,IPR007583|IPR024958|IPR036034,doi:10.1038/s41588-018-0130-z|imex:IM-23318|imex:IM-25472|imex:IM-27553|pubmed:25416956|pubmed:29892012|pubmed:32296183
Q9H9D4,Zinc finger protein 408,Homo sapiens,IPR044412|IPR001214|IPR046341|IPR050331|IPR036236|IPR013087,imex:IM-25472|pubmed:32296183
Q9H9P5-5,Isoform 5 of Putative E3 ubiquitin-protein ligase UNKL,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q9H9Q2,COP9 signalosome complex subunit 7b,Homo sapiens,IPR045237|IPR041481|IPR000717,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HAQ2,Kinesin-like protein KIF9,Homo sapiens,IPR056524|IPR027640|IPR019821|IPR001752|IPR036961|IPR027417,imex:IM-25472|pubmed:32296183
Q9HAS0,Protein Njmu-R1,Homo sapiens,IPR028280,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HC52,Chromobox protein homolog 8,Homo sapiens,IPR033773|IPR016197|IPR000953|IPR023780|IPR023779|IPR052458,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
Q9HC56,Protocadherin-9,Homo sapiens,IPR002126|IPR015919|IPR020894|IPR013164|IPR013585|IPR050174,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HCM4,Band 4.1-like protein 5,Homo sapiens,IPR019749|IPR000798|IPR014847|IPR014352|IPR035963|IPR019748|IPR019747|IPR000299|IPR018979|IPR018980|IPR011993|IPR029071,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9HDC5,Junctophilin-1,Homo sapiens,IPR017191|IPR003409,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9LFD5,Binding partner of ACD11 1,Arabidopsis thaliana,IPR012677|IPR035979|IPR000504,imex:IM-16043|pubmed:21798944
Q9LFL3,TOM1-like protein 1,Arabidopsis thaliana,IPR008942|IPR004152|IPR038425|IPR044836|IPR014645|IPR002014,imex:IM-16043|pubmed:21798944
Q9LHI0,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6,Arabidopsis thaliana,IPR045299|IPR016488,pubmed:12837548
Q9LIC6,PRA1 family protein F3,Arabidopsis thaliana,IPR004895,imex:IM-16043|pubmed:21798944
Q9LIG6,NifU-like protein 4, mitochondrial,Arabidopsis thaliana,IPR034904|IPR014824|IPR036498|IPR001075,imex:IM-16043|pubmed:21798944
Q9LRH6,GATA transcription factor 25,Arabidopsis thaliana,IPR010402|IPR045280|IPR010399|IPR000679|IPR013088,imex:IM-27834|pubmed:32612234
Q9LXL1,Brak nazwy,Arabidopsis thaliana,IPR051702|IPR007461|IPR000306|IPR017455|IPR011011|IPR013083,imex:IM-16043|pubmed:21798944
Q9LYH2,Brak nazwy,Arabidopsis thaliana,IPR045249|IPR027806,imex:IM-16043|pubmed:21798944
Q9LYQ4,PRA1 family protein B6,Arabidopsis thaliana,IPR004895,imex:IM-16043|pubmed:21798944
Q9M392,Reticulon-like protein B12,Arabidopsis thaliana,IPR003388|IPR045064,imex:IM-16043|pubmed:21798944
Q9M9B4,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10-A,Arabidopsis thaliana,IPR019377|IPR039993,pubmed:12837548
Q9M9M9,Probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,Arabidopsis thaliana,IPR007763,pubmed:12837548
Q9NPQ8-2,Isoform 2 of Chaperone Ric-8A,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9NQS7,Inner centromere protein,Homo sapiens,IPR022006|IPR005635,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NQT4,Exosome complex component RRP46,Homo sapiens,IPR001247|IPR015847|IPR036345|IPR027408|IPR020568|IPR050080,imex:IM-30059|pubmed:39251607
Q9NQX0,Putative histone-lysine N-methyltransferase PRDM6,Homo sapiens,IPR044416|IPR001214|IPR046341|IPR050331|IPR036236|IPR013087,imex:IM-25472|pubmed:32296183
Q9NQX1,PR domain zinc finger protein 5,Homo sapiens,IPR044415|IPR001214|IPR046341|IPR050331|IPR036236|IPR013087|IPR017125,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NQX4,Unconventional myosin-Vc,Homo sapiens,IPR002710|IPR000048|IPR036961|IPR037991|IPR001609|IPR036103|IPR027417|IPR004009,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NQZ2,Something about silencing protein 10,Homo sapiens,IPR007146|IPR018972,imex:IM-30059|pubmed:39251607
Q9NQZ8,Endothelial zinc finger protein induced by tumor necrosis factor alpha,Homo sapiens,IPR050752|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NR30,Nucleolar RNA helicase 2,Homo sapiens,IPR059027|IPR011545|IPR050079|IPR012562|IPR014001|IPR001650|IPR027417|IPR035979,imex:IM-30059|pubmed:39251607
Q9NR46,Endophilin-B2,Homo sapiens,IPR027267|IPR004148|IPR035640|IPR050384|IPR036028|IPR001452,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NR48,Histone-lysine N-methyltransferase ASH1L,Homo sapiens,IPR017956|IPR006560|IPR001025|IPR043151|IPR043320|IPR001487|IPR036427|IPR043319|IPR003616|IPR001214|IPR046341|IPR019786|IPR011011|IPR001965|IPR013083,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NR50,Translation initiation factor eIF2B subunit gamma,Homo sapiens,IPR051960|IPR056764|IPR005835|IPR029044,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-15829|imex:IM-16517|imex:IM-17331|imex:IM-24272|imex:IM-24970|imex:IM-25584|imex:IM-25778|imex:IM-26452|imex:IM-26684|imex:IM-26691|imex:IM-27097|imex:IM-29278|imex:IM-29848|imex:IM-29997|imex:IM-30059|imex:IM-30494|mint:MINT-5217955|pubmed:15657067|pubmed:16169070|pubmed:17353931|pubmed:22810585|pubmed:23416715|pubmed:26496610|pubmed:26673895|pubmed:28169297|pubmed:28514442|pubmed:30177828|pubmed:30833792|pubmed:31015422|pubmed:31046837|pubmed:31570497|pubmed:33961781|pubmed:35709258|pubmed:35839996|pubmed:39251607|pubmed:unassigned1312
Q9NR77,Peroxisomal membrane protein 2,Homo sapiens,IPR007248,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NRD5,PRKCA-binding protein,Homo sapiens,IPR027267|IPR010504|IPR030798|IPR001478|IPR036034|IPR037959,imex:IM-25472|pubmed:32296183
Q9NRI5,Disrupted in schizophrenia 1 protein,Homo sapiens,IPR026081,imex:IM-26801|pubmed:31413325
Q9NRK6,ATP-binding cassette sub-family B member 10, mitochondrial,Homo sapiens,IPR003593|IPR011527|IPR036640|IPR003439|IPR017871|IPR027417|IPR039421,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NRZ9,Lymphoid-specific helicase,Homo sapiens,IPR014001|IPR001650|IPR044753|IPR027417|IPR038718|IPR049730|IPR000330,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NTZ6,RNA-binding protein 12,Homo sapiens,IPR050666|IPR012677|IPR035979|IPR034591|IPR034594|IPR034855|IPR034856|IPR034854|IPR000504,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NVN8,Guanine nucleotide-binding protein-like 3-like protein,Homo sapiens,IPR030378|IPR006073|IPR023179|IPR027417|IPR050755,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NWT8,Small ribosomal subunit protein bS22, mitochondrial,Homo sapiens,IPR013177,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NYA3,Golgin subfamily A member 6A,Homo sapiens,IPR024858|IPR043976,doi:10.1016/j.cell.2021.04.011|imex:IM-25472|imex:IM-29278|pubmed:32296183|pubmed:33961781
Q9NYP9,Protein Mis18-alpha,Homo sapiens,IPR034752|IPR004910,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9NZ23,glyceraldehyde-3-phosphate dehydrogenase (NADP(+)) (phosphorylating),Homo sapiens,IPR020831|IPR020829,pubmed:17353931
Q9NZ32,Actin-related protein 10,Homo sapiens,IPR004000|IPR043129,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9NZD4,Alpha-hemoglobin-stabilizing protein,Homo sapiens,IPR015317|IPR036468,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NZD8,Maspardin,Homo sapiens,IPR000073|IPR029058|IPR026151,imex:IM-25472|pubmed:32296183
Q9P0R6,GSK3B-interacting protein,Homo sapiens,IPR037395|IPR007967|IPR023231,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9P121,Neurotrimin,Homo sapiens,IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598|IPR050876|IPR013151,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9P286,Serine/threonine-protein kinase PAK 5,Homo sapiens,IPR000095|IPR036936|IPR011009|IPR051931|IPR033923|IPR000719|IPR017441|IPR028754,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9P2E7,Protocadherin-10,Homo sapiens,IPR002126|IPR015919|IPR032455|IPR020894|IPR013164|IPR050174,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9PHU0,UDP-3-O-acylglucosamine N-acyltransferase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR001451|IPR018357|IPR007691|IPR011004|IPR020573,pubmed:17615063
Q9PI04,Nucleoside triphosphate pyrophosphatase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR029001|IPR003697,pubmed:17615063
Q9PIM1,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR029098|IPR037157|IPR001451|IPR018357|IPR010137|IPR011004,mint:MINT-6478930|pubmed:17615063|pubmed:17667950
Q9PJB0,Chromosomal replication initiator protein DnaA,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR003593|IPR001957|IPR020591|IPR018312|IPR013159|IPR013317|IPR024633|IPR038454|IPR027417|IPR010921,pubmed:17615063
Q9PMK7,tRNA(Ile)-lysidine synthase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR014729|IPR011063|IPR012094|IPR012795,pubmed:17615063
Q9PMZ6,Putative 3-oxoacyl-[acyl-carrier-protein] synthase 3,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR013747|IPR013751|IPR016039,pubmed:17615063
Q9PNE6,Phosphoheptose isomerase 1,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR035461|IPR004515|IPR001347|IPR046348|IPR050099,pubmed:17615063
Q9PPB0,NH(3)-dependent NAD(+) synthetase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR022310|IPR003694|IPR022926|IPR014729,pubmed:17615063
Q9QZB9,Dynactin subunit 5,Mus musculus,IPR047125|IPR011004,imex:IM-24272|pubmed:26496610
Q9SIQ8,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,pubmed:12837548
Q9SK66,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial,Arabidopsis thaliana,IPR051207|IPR001509|IPR036291,pubmed:12837548
Q9SKC9,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,Arabidopsis thaliana,IPR008698,pubmed:12837548
Q9SLC8,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,pubmed:12837548
Q9SMN1,Gamma carbonic anhydrase-like 2, mitochondrial,Arabidopsis thaliana,IPR047324|IPR050484|IPR011004,imex:IM-16043|imex:IM-19226|imex:IM-27834|imex:IM-30532|pubmed:12837548|pubmed:15821992|pubmed:18189341|pubmed:21798944|pubmed:32612234|pubmed:38884001
Q9SRR8,Brak nazwy,Arabidopsis thaliana,IPR036010|IPR001055|IPR012675,imex:IM-16043|pubmed:21798944
Q9SU56,L-galactono-1,4-lactone dehydrogenase, mitochondrial,Arabidopsis thaliana,IPR007173|IPR016166|IPR036318|IPR016167|IPR016169|IPR010031|IPR010029|IPR006094,pubmed:12837548
Q9SZB2,Protein TIC 22, chloroplastic,Arabidopsis thaliana,IPR005692|IPR007378,imex:IM-16043|pubmed:21798944
Q9SZZ4,Brak nazwy,Arabidopsis thaliana,IPR008580|IPR042266,imex:IM-16043|pubmed:21798944
Q9SZZ6,Brak nazwy,Arabidopsis thaliana,IPR008580|IPR042266,imex:IM-16043|pubmed:21798944
Q9UBG3,Cornulin,Homo sapiens,IPR011992|IPR018247|IPR002048|IPR034325|IPR013787,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UBN1,Voltage-dependent calcium channel gamma-4 subunit,Homo sapiens,IPR051072|IPR004031|IPR005423|IPR008368,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UBV7,Beta-1,4-galactosyltransferase 7,Homo sapiens,IPR003859|IPR027791|IPR027995|IPR029044,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UBX2,Double homeobox protein 4,Homo sapiens,IPR001356|IPR051306|IPR009057|IPR000047,imex:IM-25050|pubmed:26816005
Q9UDX5,Mitochondrial fission process protein 1,Homo sapiens,IPR019560,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UEU0,Vesicle transport through interaction with t-SNAREs homolog 1B,Homo sapiens,IPR010989|IPR000727|IPR038407|IPR007705,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9UEW8,STE20/SPS1-related proline-alanine-rich protein kinase,Homo sapiens,IPR011009|IPR024678|IPR000719|IPR017441|IPR050629,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UH99,SUN domain-containing protein 2,Homo sapiens,IPR045119|IPR040994|IPR012919,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9UHF5,Interleukin-17B,Homo sapiens,IPR029034|IPR020440|IPR010345,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UHI8,A disintegrin and metalloproteinase with thrombospondin motifs 1,Homo sapiens,IPR006586|IPR013273|IPR050439|IPR041645|IPR045371|IPR010294|IPR024079|IPR013274|IPR001590|IPR002870|IPR000884|IPR036383,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UHX1,Poly(U)-binding-splicing factor PUF60,Homo sapiens,IPR012677|IPR006532|IPR051974|IPR034209|IPR034211|IPR034212|IPR035979|IPR000504|IPR003954,pubmed:17353931
Q9UI10,Translation initiation factor eIF2B subunit delta,Homo sapiens,IPR000649|IPR042529|IPR037171,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781|pubmed:unassigned1312
Q9UI95,Mitotic spindle assembly checkpoint protein MAD2B,Homo sapiens,IPR003511|IPR036570|IPR045091,imex:IM-23318|pubmed:25416956
Q9UIA9,Exportin-7,Homo sapiens,IPR011989|IPR016024|IPR001494|IPR057947|IPR044189,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9UJW0,Dynactin subunit 4,Homo sapiens,IPR008603,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UJW0-3,Isoform 3 of Dynactin subunit 4,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q9UK00,Uncharacterized protein C3orf18,Homo sapiens,IPR042351,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UK39,Nocturnin,Homo sapiens,IPR050410|IPR034965|IPR036691|IPR005135,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UK80,Ubiquitin carboxyl-terminal hydrolase 21,Homo sapiens,IPR038765|IPR001394|IPR050185|IPR028889|IPR018200,imex:IM-25472|pubmed:32296183
Q9ULD0,2-oxoglutarate dehydrogenase-like, mitochondrial,Homo sapiens,IPR032106|IPR011603|IPR001017|IPR042179|IPR031717|IPR029061|IPR005475,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9ULK2,Ataxin-7-like protein 1,Homo sapiens,IPR052237|IPR013243,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9ULK5,Vang-like protein 2,Homo sapiens,IPR009539,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9ULW2,Frizzled-10,Homo sapiens,IPR015526|IPR000539|IPR020067|IPR036790|IPR017981,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9ULX7,Carbonic anhydrase 14,Homo sapiens,IPR001148|IPR036398|IPR023561,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9UMR7,C-type lectin domain family 4 member A,Homo sapiens,IPR001304|IPR016186|IPR018378|IPR051379|IPR033989|IPR016187,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UNK0,Syntaxin-8,Homo sapiens,IPR045242|IPR041875|IPR000727,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9UPT6,C-Jun-amino-terminal kinase-interacting protein 3,Homo sapiens,IPR039911|IPR032486|IPR034743|IPR034744|IPR015943|IPR036322,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
