#Knot_type	Category	Uniprot	Organism	pLDDT_knotcore	Protein_name	InterPro	Gene_name	#FILTER: InterPro=IPR038459 AND Category=AF4;
3_1	AF4	A0A6I9MK65-F1	Prairie deer mouse	92.5	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	Trmt10c
3_1	AF4	A0A1D1UXS0-F1	Water bear	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	RvY_06204-1 RvY_06204.1 RvY_06204
3_1	AF4	A0A1J4KK57-F1	Tritrichomonas foetus	92.5	tRNA (Guanine(9)-N1)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	TRM10 TRFO_21248
3_1	AF4	A0A1L8H8F1-F1	African clawed frog	92.5	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	trmt10c.S
3_1	AF4	A0A067R264-F1	Dampwood termite	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	L798_14266
3_1	AF4	A0A673V6W6-F1	Meerkat	92.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A146LVF6-F1	Western plant bug	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	CG5190_0 g.48342
3_1	AF4	A0A814PMX6-F1	Rotaria sp	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	BAC187_LOCUS7503 LEP731_LOCUS10831 NZN594_LOCUS20090 XKC960_LOCUS3744
3_1	AF4	A0A7J6DK52-F1	Onychostoma macrolepis	92.5	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	G5714_001215
3_1	AF4	A0A1I7RR19-F1	Pinewood nematode worm	92.5	Uncharacterized protein	IPR038459	
3_1	AF4	A0A0I9N827-F1	Filarial nematode worm	92.5	Bm4159	IPR007356,IPR016009,IPR028564,IPR038459	Bm4159 BM_Bm4159
3_1	AF4	A0A0X3QFI2-F1	Tapeworm	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	MRRP1 TR96399
3_1	AF4	A0A0N5CWS3-F1	Oriental eyeworm	92.5	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	TCLT_LOCUS4793
3_1	AF4	A0A6I8Q0U4-F1	Western clawed frog	92.5	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	F0QTZ2-F1	strain 768-28	92.5	tRNA (Guanine-N1-)-methyltransferase	IPR028564,IPR038459,IPR016742	VMUT_1574
3_1	AF4	U6CN76-F1	American mink	92.5	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	MRRP1
3_1	AF4	A0A151JMX8-F1	Trachymyrmex cornetzi	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	ALC57_02723
3_1	AF4	A0A2P2HZS2-F1	Hirondellea gigas	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A2M4BPJ2-F1	Anopheles marajoara	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	L0B2N2-F1	Theileria equi	92.5	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	BEWA_007780
3_1	AF4	A0A1U7QQT5-F1	Golden hamster	92.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Trmt10b
3_1	AF4	A0A1I8CJ61-F1	Rhabditophanes sp	92.5	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	
3_1	AF4	A0A1B0G1G9-F1	Savannah tsetse fly	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A7S3VUD7-F1	Green alga	92.5	Hypothetical protein	IPR001190,IPR007356,IPR016009,IPR028564,IPR038459	DTER00134_LOCUS22075
3_1	AF4	A0A4T0WZ86-F1	[Candida] inconspicua	92.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	CANINC_003268
3_1	AF4	A0A7G3AR47-F1	Sand fly	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A4V0K6Y6-F1	Plasmodium chabaudi	92.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PCHAS_0915300
3_1	AF4	A0A836F994-F1	Pseudoatta argentina	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR002777,IPR007356,IPR009053,IPR016009,IPR025812,IPR028564,IPR038459	Trmt10c G6Z78_0006391
3_1	AF4	A0A820R6F0-F1	Rotaria sp	92.5	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	DRW283_LOCUS9334 JQV615_LOCUS10385 NCT539_LOCUS11309 ZIB798_LOCUS35326
3_1	AF4	A0A433Q3K4-F1	Jimgerdemannia flammicorona	92.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BC938DRAFT_473666
3_1	AF4	A0A443SNC7-F1	Leptotrombidium deliense	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	B4U80_02453
3_1	AF4	A0A1B6INH6-F1	Homalodisca liturata	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	g.11682
3_1	AF4	A0A5S6P789-F1	Filarial nematode worm	92.4	RNA pseudouridylate synthase family protein	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A384D0H7-F1	Polar bear	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TRMT10C
3_1	AF4	A0A1I8NBN7-F1	House fly	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	101892194
3_1	AF4	A0A3Q1G1A1-F1	spiny chromis	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	G7NZP7-F1	Crab-eating macaque	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	EGM_10303
3_1	AF4	A0A7S4P9R5-F1	Cryptophyte	92.4	Hypothetical protein	IPR007356,IPR016009,IPR028564,IPR038459	GTHE00462_LOCUS31348
3_1	AF4	A0A2Y9JPZ9-F1	Enhydra lutris	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	LOC111150048
3_1	AF4	A0A1S3FSL6-F1	Ord's kangaroo rat	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	Trmt10c
3_1	AF4	A0A6P3E323-F1	Bumblebee	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	LOC100744627
3_1	AF4	A0A6J3EET6-F1	Tufted duck	92.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	LOC116500998
3_1	AF4	G4VTU6-F1	Blood fluke	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A0N4WW09-F1	Barber's pole worm	92.4	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	HPLM_LOCUS15898
3_1	AF4	A0A6B2F6P2-F1	Black-speckled palm pit viper	92.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	G5C1D6-F1	Naked mole rat	92.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	GW7_18486
3_1	AF4	A0A0J9SMB7-F1	Plasmodium vivax	92.4	tRNA methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	PVBG_02281
3_1	AF4	A0A341AM40-F1	Yangtze finless porpoise	92.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	TRMT10B
3_1	AF4	A0A090L196-F1	Parasitic roundworm	92.4	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	SRAE_1000016800
3_1	AF4	A0A2G8KP63-F1	Sea cucumber	92.4	Putative tRNA methyltransferase 10-like B isoform X1	IPR007356,IPR016009,IPR028564,IPR038459	BSL78_13416
3_1	AF4	A0A196SN35-F1	Blastocystis sp. subtype 1 	92.4	tRNA m(1)G methyltransferase	IPR007356,IPR014720,IPR016009,IPR028564,IPR038459	AV274_0598
3_1	AF4	A0A182ILN8-F1	Anopheles atroparvus	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A3B3CDX7-F1	Marine medaka	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A6P8JGJ5-F1	Fruit fly	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	LOC117137458
3_1	AF4	A0A2G9SGQ2-F1	American bullfrog	92.4	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	AB205_0105070
3_1	AF4	A0A3B3SDH3-F1	Paramormyrops kingsleyae	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A6P4W0G4-F1	Leopard	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TRMT10C
3_1	AF4	A0A6P6CT29-F1	Large flying fox	92.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	TRMT10B
3_1	AF4	A0A023B074-F1	Septate eugregarine	92.4	Putative tRNA (Guanine-N(1)-)-methyltransferase	IPR007356,IPR016653,IPR028564,IPR038459	GNI_141110
3_1	AF4	A0A6V7SVT0-F1	Plasmodium vinckei	92.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PVSEL_0901680
3_1	AF4	A0A1U7QAN4-F1	Golden hamster	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	Trmt10c
3_1	AF4	A0A183GY30-F1	Onchocerca flexuosa	92.4	tRNA (Guanine-N(1)-)-methyltransferase	IPR028564,IPR038459,IPR007356	OFLC_LOCUS140
3_1	AF4	A0A4U5NIS2-F1	Entomopathogenic nematode	92.4	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	L596_016343
3_1	AF4	A0A6J3JJK9-F1	Brown-capped capuchin	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TRMT10C
3_1	AF4	A0A2A2J7Q2-F1	Diploscapter pachys	92.4	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	WR25_23299
3_1	AF4	A0A4Y2D6F4-F1	Orbweaver spider	92.4	tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like	IPR007356,IPR013785,IPR016009,IPR028564,IPR035587,IPR038459	DUS1L_0 AVEN_211544_1
3_1	AF4	A0A820DX11-F1	Rotaria socialis	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	UJA718_LOCUS8822
3_1	AF4	A0A504YXC3-F1	Giant liver fluke	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	FGIG_00460
3_1	AF4	A0A814AJL8-F1	Rotaria sordida	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	JXQ802_LOCUS9832
3_1	AF4	A0A835LA35-F1	Beet armyworm	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	HW555_002663
3_1	AF4	A0A7F8QGQ0-F1	Weddell seal	92.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	TRMT10B
3_1	AF4	A0A1U7RYX9-F1	Chinese alligator	92.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	TRMT10B
3_1	AF4	A0A6D2VTG3-F1	Chimpanzee	92.4	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	CK820_G0016345
3_1	AF4	A0A811ZFK6-F1	Raccoon dog	92.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	NYPRO_LOCUS20369
3_1	AF4	A0A0C2D4S8-F1	Ancylostoma duodenale	92.4	tRNA methyltransferase 10 homolog A (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	ANCDUO_05170
3_1	AF4	A0A6J1MMK9-F1	Squinting bush brown butterfly	92.4	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	LOC112043022
3_1	AF4	A0A1I8BTU4-F1	Root-knot nematode worm	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A6J0HSS3-F1	blue-crowned manakin	92.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	TRMT10B
3_1	AF4	A0A3Q7PGS4-F1	Northern fur seal	92.3	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TRMT10C
3_1	AF4	A0A0B1TNM0-F1	Nodular worm	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	OESDEN_02580
3_1	AF4	A0A5N5T3R8-F1	Armadillidium nasatum	92.3	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	Anas_13731
3_1	AF4	A0A1B0AML1-F1	Glossina palpalis	92.3	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A078K820-F1	Plasmodium yoelii	92.3	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PY17X_0931000 PYYM_0930400
3_1	AF4	A0A182EER1-F1	Filarial nematode worm	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	NOO_LOCUS6571
3_1	AF4	A0A1S3AC61-F1	Western European hedgehog	92.3	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TRMT10C
3_1	AF4	A0A0P6JM20-F1	Naked mole rat	92.3	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TRMT10C
3_1	AF4	A0A183FL44-F1	Parasitic roundworm	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR028564,IPR038459,IPR007356	HPBE_LOCUS7933
3_1	AF4	A0A0R3T1V4-F1	Dwarf tapeworm	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	HNAJ_LOCUS881
3_1	AF4	A0A0K0ER73-F1	Threadworm	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR038459,IPR007356	
3_1	AF4	A0A212F1X1-F1	Danaus plexippus	92.3	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	KGM_215608
3_1	AF4	A0A498M7X9-F1	Indian major carp	92.3	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	ROHU_027451
3_1	AF4	A0A336LJZ8-F1	Biting midge	92.3	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	CSON012339
3_1	AF4	A0A6B0QZD0-F1	wild yak	92.3	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	E5288_WYG012541
3_1	AF4	A0A061I900-F1	Chinese hamster	92.3	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	H671_4g12726
3_1	AF4	A0A1B6L5H7-F1	Graphocephala atropunctata	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	g.28746 g.28748
3_1	AF4	A0A182WJR9-F1	Anopheles minimus	92.3	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A1G4GXG7-F1	malaria parasite P. vivax	92.3	(malaria parasite P. vivax) hypothetical protein (tRNA m(1)G methyltransferase, putative (EC 2.1.1.-, EC 2.1.1.31))	IPR007356,IPR016009,IPR028564,IPR038459	PVP01_0919700 PVT01_090023000 PVW1_090024300
3_1	AF4	A0A1I8GD94-F1	Macrostomum lignano	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A5E4R0Y1-F1	Leptidea sinapis	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	LSINAPIS_LOCUS13548
3_1	AF4	A0A1G4HCQ7-F1	malaria parasite P. vivax	92.3	tRNA m(1)G methyltransferase, putative (EC 2.1.1.-)	IPR007356,IPR016009,IPR028564,IPR038459	PVC01_090022400
3_1	AF4	A0A1E1XG29-F1	Amblyomma aureolatum	92.3	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	B6AIJ7-F1	strain RN66	92.3	tRNA-methyltransferase family protein (EC 2.1.1.31)	IPR007356,IPR016009,IPR028564,IPR038459	CMU_031790
3_1	AF4	A0A6L2Q413-F1	Formosan subterranean termite	92.3	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	Cfor_02960
3_1	AF4	Q228R4-F1	strain SB210	92.3	tRNA (Guanine(37)-N(1))-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	TTHERM_01507100
3_1	AF4	A0A1B3PD73-F1	Sleeping chironomid midge	92.3	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	Trmt10c
3_1	AF4	A8XKY0-F1	Caenorhabditis briggsae	92.3	Protein CBG14899	IPR007356,IPR016009,IPR028564,IPR038459	CBG14899 CBG_14899
3_1	AF4	E2AM12-F1	Florida carpenter ant	92.3	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	EAG_10320
3_1	AF4	A0A6P3HM80-F1	Bison bison	92.3	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TRMT10C
3_1	AF4	K9J2N6-F1	Vampire bat	92.3	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	
3_1	AF4	A0A1D2VN15-F1	Ascoidea rubescens	92.3	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	ASCRUDRAFT_74426
3_1	AF4	A0A384LLF6-F1	strain H	92.3	tRNA m(1)G methyltransferase, putative	IPR007356,IPR016009,IPR028564,IPR038459	PKNH_0916800
3_1	AF4	A0A6P3S002-F1	Large flying fox	92.3	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TRMT10C
3_1	AF4	L8IWV1-F1	wild yak	92.2	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	M91_03015
3_1	AF4	A0A0R3SSJ5-F1	Rat tapeworm	92.2	RNA (guanine-9-)-methyltransferase domain-containing protein 1	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	HDID_LOCUS8271
3_1	AF4	G3SM87-F1	African elephant	92.2	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	TRMT10B
3_1	AF4	A0A671ELH0-F1	Greater horseshoe bat	92.2	tRNA methyltransferase 10 homolog C (EC 2.1.1.218) (EC 2.1.1.221) (Mitochondrial ribonuclease P protein 1) (RNA (guanine-9-)-methyltransferase domain-containing protein 1) (mRNA methyladenosine-N...	IPR007356,IPR016009,IPR025812,IPR028564,IPR038459	TRMT10C mRhiFer1_017610
